"utc","date","hour","sourceTimestamp","valid","tempC","dewPointC","rh","pressurePa","windMs","ghiWm2","humidityRatio","wetBulbC","enthalpyJkg","targetC","maxTempC","heatingThresholdC","maxDewPointC","minHumidityRatio","maxHumidityRatio","dryingMarginKgKg","targetEnthalpyJkg","enthalpyDifferenceJkg","padTempC","padDewPointC","padHumidityRatio","padRH","isDay","mode","flags","quality","reason"
"2026-01-12T13:00:00.000Z","2026-01-12","7","2026-01-12T12:53:00.000Z","true","1.6666666666666665","-6.666666666666666","0.539","100397.94980231683","2.5722222222222224","5.55","0.002310165435432066","-1.377413544006372","7461.551933532103","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008790481178569601","0.01198022509265133","0.009670059657219263","57383.428787983146","-49921.876854451046","-0.7685975018717643","-1.741554890388497","0.0032944705185856734","0.9223148243673441","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T14:00:00.000Z","2026-01-12","8","2026-01-12T13:53:00.000Z","true","1.6666666666666665","-6.111111111111111","0.5624","100397.94980231683","3.086666666666667","121.82","0.0024108470975145154","-1.2202067155955039","7713.668883552765","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008790481178569601","0.01198022509265133","0.009569377995136814","57383.428787983146","-49669.75990443038","-0.64283203914307","-1.5620540174527164","0.00334440492263651","0.9265235447286193","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T15:00:00.000Z","2026-01-12","9","2026-01-12T14:53:00.000Z","true","4.444444444444445","-4.444444444444445","0.5243","100397.94980231683","3.086666666666667","292.7","0.00273784143294905","1.0490980845692652","11341.085357429063","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008790481178569601","0.01198022509265133","0.00924238365970228","57383.428787983146","-46042.34343055409","1.7281673565443008","0.08960696679436465","0.00383455547183606","0.8885624988430191","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T16:00:00.000Z","2026-01-12","10","2026-01-12T15:53:00.000Z","true","7.222222222222222","-3.888888888888889","0.451","100364.74860361601","4.630000000000001","433.7","0.0028563062190999156","2.77698751873141","14447.547123067687","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008793430231199925","0.011984264581009535","0.009127958361909619","57393.73190698959","-42946.184783921904","3.6660344594295724","1.6320707087887696","0.00429038826629205","0.8653761944440714","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T17:00:00.000Z","2026-01-12","11","2026-01-12T16:53:00.000Z","true","10","-2.7777777777777777","0.406","100298.34632985697","5.658888888888889","529.1","0.003107027700787321","4.593679892559283","17888.466994903734","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008799334265578706","0.011992351720372198","0.008885324019584877","57414.358964647996","-39525.89196974426","5.674943914047426","3.3307183644465503","0.00484937478915285","0.8486096629192041","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T18:00:00.000Z","2026-01-12","12","2026-01-12T17:53:00.000Z","true","12.777777777777777","-2.2222222222222223","0.35200000000000004","100198.74322856696","4.115555555555556","559.75","0.0032421100917627487","6.172016410886894","21040.01593379064","26.666666666666668","29.444444444444443","20","16.666666666666668","0.00880820516975198","0.01200450287727974","0.008762392785516993","57445.35170545638","-36405.335771665734","7.49316868426507","4.752173824429707","0.005368677887500234","0.8274184037508605","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T19:00:00.000Z","2026-01-12","13","2026-01-12T18:53:00.000Z","true","15","-1.6666666666666665","0.3175","100032.73888575684","4.630000000000001","532.65","0.0033849262636115587","7.41532503414917","23650.14002804727","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008823029749964791","0.01202480951709951","0.00863988325348795","57497.14582098067","-33847.0057929334","8.932260027319336","5.889813354488644","0.005824676228881476","0.8121156605836279","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T20:00:00.000Z","2026-01-12","14","2026-01-12T19:53:00.000Z","true","17.22222222222222","-2.7777777777777777","0.25379999999999997","99933.13677638747","5.658888888888889","441.5","0.003120063045473838","8.148596605526656","25228.7792518423","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008831948430195039","0.012037026449951662","0.008916963404477824","57528.30632991338","-32299.527078071078","9.963321728865768","6.384145045461185","0.006035120383424907","0.7840075755397793","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T21:00:00.000Z","2026-01-12","15","2026-01-12T20:53:00.000Z","true","18.88888888888889","-2.7777777777777777","0.2285","99899.93615608122","4.115555555555556","299.2","0.003120472263234984","8.915616808650197","26916.15594475457","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008834925324357557","0.012041104269096263","0.008920632005861278","57538.7072154236","-30622.55127066903","10.910271224697937","7.048560112708328","0.006322320504663851","0.7703885868620686","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T22:00:00.000Z","2026-01-12","16","2026-01-12T21:53:00.000Z","true","19.444444444444443","-3.888888888888889","0.2032","99833.53503979163","3.6011111111111114","126.25","0.002873539846219369","8.884732780078188","26851.760624277355","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008840885125924564","0.012049268186438896","0.009175728340219527","57559.53010299771","-30707.769478720358","10.996675112951438","6.900390507040217","0.006261905477813281","0.758224335061506","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-12T23:00:00.000Z","2026-01-12","17","2026-01-12T22:53:00.000Z","true","19.444444444444443","-4.444444444444445","0.1949","99866.73557721052","4.115555555555556","6.12","0.0027547257100704755","8.753503550662437","26550.309358511582","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008837904222259971","0.012045184846992513","0.009290459136922037","57549.11513740577","-30998.80577889419","10.891691729418838","6.726549365972708","0.006184715764133298","0.7544676160543461","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-13T00:00:00.000Z","2026-01-12","18","2026-01-12T23:53:00.000Z","true","16.666666666666668","-3.888888888888889","0.2419","99866.73557721052","2.5722222222222224","0","0.0028715695617335443","7.592904951569602","24037.480796976","26.666666666666668","29.444444444444443","20","16.666666666666668","0.008837904222259971","0.012045184846992513","0.009173615285258969","57549.11513740577","-33511.63434042977","9.407657294589015","5.771881131331017","0.005786534734191438","0.7800906731187928","true","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-13T01:00:00.000Z","2026-01-12","19","2026-01-13T00:53:00.000Z","true","12.777777777777777","-3.333333333333333","0.32409999999999994","99833.53503979163","3.6011111111111114","0","0.0029948713330236595","5.839890185142236","20415.795757018146","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.005966243751818258","0.011209247533703321","0.008214376200679663","46859.896756024624","-26444.100999006478","7.227467703669344","4.323326382869083","0.005227783161916333","0.8176797832740166","false","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-13T02:00:00.000Z","2026-01-12","20","2026-01-13T01:53:00.000Z","true","11.11111111111111","-2.2222222222222223","0.39289999999999997","99833.53503979163","4.115555555555556","0","0.0032539308847619347","5.320999039161853","19383.10682551912","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.005966243751818258","0.011209247533703321","0.007955316648941387","46859.896756024624","-27476.789930505503","6.479021453551704","4.027286181993627","0.005119359434459058","0.8431206084102942","false","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-13T03:00:00.000Z","2026-01-12","21","","false","","","","","","0","","","","18.333333333333332","20.333333333333332","","","","","","","","","","","","false","MISSING_DATA","","solar-source-nasa-power;missing-iem-observation;missing-tempC;missing-rh;missing-pressurePa","Missing or invalid outdoor thermodynamic state."
"2026-01-13T04:00:00.000Z","2026-01-12","22","","false","","","","","","0","","","","18.333333333333332","20.333333333333332","","","","","","","","","","","","false","MISSING_DATA","","solar-source-nasa-power;missing-iem-observation;missing-tempC;missing-rh;missing-pressurePa","Missing or invalid outdoor thermodynamic state."
"2026-01-13T05:00:00.000Z","2026-01-12","23","2026-01-13T04:53:00.000Z","true","11.666666666666666","-3.888888888888889","0.3345","99800.33454384084","5.658888888888889","0","0.00287336055999901","5.122405192493224","18985.293351376167","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.00596824758346776","0.011213043734550794","0.008339683174551783","46869.52050479304","-27884.227153416876","6.431257487327912","3.6347297081371264","0.004980356896451711","0.8228415311967282","false","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-13T06:00:00.000Z","2026-01-13","0","2026-01-13T05:53:00.000Z","true","8.88888888888889","-3.333333333333333","0.41979999999999995","99767.13408937448","3.6011111111111114","0","0.002996519078028253","3.827877818718873","16486.058885127615","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.0059702527590830105","0.011216842502816118","0.008220323424787864","46879.150762222474","-30393.09187709486","4.840080032752876","2.6025905467489734","0.004628257599758286","0.8541247680192051","false","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
"2026-01-13T07:00:00.000Z","2026-01-13","1","2026-01-13T06:53:00.000Z","true","8.88888888888889","-3.333333333333333","0.41979999999999995","99667.53297504508","3.6011111111111114","0","0.0029995280422578452","3.8249893198559657","16493.634052874422","18.333333333333332","21.11111111111111","17.22222222222222","15.555555555555555","0.00597627636324787","0.011228254238172496","0.008228726195914651","46908.080652524426","-30414.446599650004","4.83776923366255","2.6004587343279355","0.004632209683899872","0.8541331118809796","false","HEAT_MAJOR_VENT_DRY","OUTDOOR_DRYING_OPPORTUNITY;STRONG_OUTDOOR_DRYING;OUTDOOR_BELOW_MINIMUM_MOISTURE;VENT_COOLING_USEFUL;VENT_DRYING_USEFUL","iem-routine-report;instantaneous-observation-not-hourly-mean;nearest-hour-within-30-minutes;station-pressure-estimated-from-altimeter-and-elevation;solar-source-nasa-power","Cold outside air offers strong drying during an explicitly requested purge; heating is required."
